EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,45.0,2,44.573,1.9496,2,33.7042,2,1027.1512,2,1456.91,2,312.819,1,334.36335,1,-999,9,-999,9,0.496981165490859,2,0.481051637010282,2,0.00277829803888961,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,46.0,2,45.567,1.9365,2,33.7035,2,1027.1562,2,1456.86,2,312.242,1,334.47549,1,-999,9,-999,9,0.512439806932509,2,0.481051637010282,2,0.0028746131421344477,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,47.0,2,46.561,1.9004,2,33.705,2,1027.1642,2,1456.72,2,312.739,1,334.77523,1,-999,9,-999,9,0.5363148626576534,2,0.481051637010282,2,0.002756640255740318,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,48.0,2,47.549,1.8803,2,33.7075,2,1027.172,2,1456.65,2,313.213,1,334.93834,1,-999,9,-999,9,0.5482559707689124,2,0.481051637010282,2,0.0026307096065727306,3,363.83,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,49.0,2,48.527,1.8835,2,33.7066,2,1027.1759,2,1456.68,2,312.516,1,334.91377,1,-999,9,-999,9,0.516912025010067,2,0.481051637010282,2,0.002524943815627946,3,363.79,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,50.0,2,49.525,1.81,2,33.7091,2,1027.1885,2,1456.38,2,312.145,1,335.52776,1,-999,9,-999,9,0.455188835560616,2,0.481051637010282,2,0.0024747214423094495,3,363.71,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,51.0,2,50.511,1.8284,2,33.7047,2,1027.1908,2,1456.47,2,312.447,1,335.38334,1,-999,9,-999,9,0.41445092561958674,2,0.481051637010282,2,0.002087067940464523,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,52.0,2,51.508,1.8074,2,33.7045,2,1027.1969,2,1456.4,2,312.024,1,335.56153,1,-999,9,-999,9,0.39836375976240446,2,0.481051637010282,2,0.001975396818567206,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,53.0,2,52.503,1.7292,2,33.7113,2,1027.2113,2,1456.08,2,312.247,1,336.20686,1,-999,9,-999,9,0.3515911184575804,2,0.481051637010282,2,0.0018894129636552398,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,54.0,2,53.495,1.7101,2,33.7139,2,1027.2191,2,1456.01,2,311.824,1,336.36187,1,-999,9,-999,9,0.30981759991747004,2,0.481051637010282,2,0.001673616607070728,3,363.66,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,55.0,2,54.477,1.6907,2,33.7166,2,1027.2272,2,1455.94,2,312.902,1,336.51964,1,-999,9,-999,9,0.2836820830002845,2,0.481051637010282,2,0.0015485128368470443,3,363.74,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,56.0,2,55.464,1.7044,2,33.7132,2,1027.2288,2,1456.02,2,312.062,1,336.41253,1,-999,9,-999,9,0.3102316687172147,2,0.481051637010282,2,0.0014568235101970976,3,363.74,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,57.0,2,56.456,1.6785,2,33.7161,2,1027.2373,2,1455.92,2,311.698,1,336.62529,1,-999,9,-999,9,0.23802693017378282,2,0.481051637010282,2,0.0013794970600328619,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,58.0,2,57.458,1.6695,2,33.7173,2,1027.2434,2,1455.9,2,310.96,1,336.69813,1,-999,9,-999,9,0.22966875035441187,2,0.481051637010282,2,0.0013482111095326152,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,59.0,2,58.439,1.6068,2,33.7318,2,1027.2639,2,1455.66,2,312.429,1,337.19493,1,-999,9,-999,9,0.244332834545742,2,0.481051637010282,2,0.0012120375308929034,3,363.66,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,60.0,2,59.422,1.53,2,33.7364,2,1027.2813,2,1455.34,2,312.153,1,337.83973,1,-999,9,-999,9,0.1325156749412285,2,0.481051637010282,2,0.0008840043626242165,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,61.0,2,60.43,1.4157,2,33.7679,2,1027.3169,2,1454.89,2,312.229,1,338.73817,1,-999,9,-999,9,0.1392950348555082,2,0.481051637010282,2,0.000901106025407013,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,62.0,2,61.414,1.4265,2,33.7661,2,1027.3201,2,1454.95,2,312.345,1,338.65017,1,-999,9,-999,9,0.14585502284856297,2,0.481051637010282,2,0.0008728993308066159,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,63.0,2,62.397,1.5114,2,33.7412,2,1027.3025,2,1455.32,2,314.503,1,337.98565,1,-999,9,-999,9,0.13209514114281634,2,0.481051637010282,2,0.0008942826377237032,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,64.0,2,63.391,1.4961,2,33.7461,2,1027.3129,2,1455.28,2,312.748,1,338.10422,1,-999,9,-999,9,0.12892966258691732,2,0.481051637010282,2,0.000921232603399817,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,65.0,2,64.382,1.4133,2,33.7665,2,1027.3385,2,1454.95,2,311.061,1,338.76237,1,-999,9,-999,9,0.1426294306103238,2,0.481051637010282,2,0.0009506863305565854,3,363.66,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,66.0,2,65.379,1.2988,2,33.7879,2,1027.3659,2,1454.48,2,312.109,1,339.69394,1,-999,9,-999,9,0.15074816046949716,2,0.481051637010282,2,0.000940541307179034,3,363.86,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,67.0,2,66.376,1.2688,2,33.7867,2,1027.371,2,1454.36,2,311.73,1,339.95616,1,-999,9,-999,9,0.14803296505143831,2,0.481051637010282,2,0.0008859401830911223,3,363.68,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,68.0,2,67.345,1.388,2,33.7733,2,1027.3625,2,1454.9,2,314.798,1,338.9628,1,-999,9,-999,9,0.13820850819609903,2,0.481051637010282,2,0.0008203942384298975,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,69.0,2,68.335,1.4412,2,33.7627,2,1027.3582,2,1455.14,2,314.793,1,338.53232,1,-999,9,-999,9,0.12910315688955673,2,0.481051637010282,2,0.0008046262281360717,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,70.0,2,69.327,1.4094,2,33.7642,2,1027.3662,2,1455.02,2,313.884,1,338.80142,1,-999,9,-999,9,0.11577958895259621,2,0.481051637010282,2,0.0008468373704849186,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,71.0,2,70.326,1.301,2,33.7798,2,1027.3901,2,1454.57,2,312.585,1,339.69591,1,-999,9,-999,9,0.11355234380344097,2,0.481051637010282,2,0.0009348507194679439,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,72.0,2,71.32,1.2593,2,33.7832,2,1027.3989,2,1454.4,2,310.854,1,340.04753,1,-999,9,-999,9,0.1265924766675312,2,0.481051637010282,2,0.0009137496268403419,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,73.0,2,72.321,1.1072,2,33.8088,2,1027.4321,2,1453.77,2,311.95,1,341.30243,1,-999,9,-999,9,0.1298950052999895,2,0.481051637010282,2,0.0009166638163622174,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,74.0,2,73.3,1.0796,2,33.8149,2,1027.4444,2,1453.67,2,313.749,1,341.52693,1,-999,9,-999,9,0.22812739389926884,2,0.481051637010282,2,0.001017887360462601,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,75.0,2,74.279,1.1994,2,33.791,2,1027.4299,2,1454.2,2,316.554,1,340.54673,1,-999,9,-999,9,0.17011723516554614,2,0.15729300272025146,2,0.0009769562430263317,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,76.0,2,75.276,1.1572,2,33.794,2,1027.4407,2,1454.04,2,319.791,1,340.90532,1,-999,9,-999,9,0.15487164658954283,2,0.14352677453346918,2,0.0009230065892699627,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,77.0,2,76.267,1.1177,2,33.7973,2,1027.4512,2,1453.88,2,319.778,1,341.24126,1,-999,9,-999,9,0.1175804396025519,2,0.1097058614692414,2,0.000879597936148069,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,78.0,2,77.259,1.0826,2,33.7982,2,1027.4598,2,1453.74,2,315.911,1,341.54438,1,-999,9,-999,9,0.13676254534254279,2,0.12713130133868092,2,0.0008747683374831473,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,79.0,2,78.254,0.97,2,33.8078,2,1027.4775,2,1453.26,2,313.432,1,342.50539,1,-999,9,-999,9,0.13189980999334983,2,0.12271991565211979,2,0.000933998421821429,3,-999,4
