EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,56.0,2,55.43,-0.8296,2,33.8628,2,1027.4924,2,1444.66,2,326.895,1,358.79446,1,0.20046636656046327,2,0.1888385493827704,2,0.22047154276651257,2,0.2025593709213901,2,-6879.485163587251,9,8.1315,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,57.0,2,56.421,-0.8337,2,33.8672,2,1027.501,2,1444.67,2,326.985,1,358.82084,1,0.20496058726758443,2,0.19295835311412085,2,0.2297552357421175,2,0.21087541711077348,2,-6879.48516360837,9,7.7759,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,58.0,2,57.412,-0.8583,2,33.8703,2,1027.5089,2,1444.57,2,327.344,1,359.04671,1,0.2114708714343623,2,0.19892201751533553,2,0.2311437136220814,2,0.2121184563399742,2,-6879.485163675158,9,7.4132,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,59.0,2,58.404,-0.9051,2,33.8738,2,1027.5175,2,1444.37,2,328.381,1,359.48313,1,0.2190741845676818,2,0.20588077257884274,2,0.2453965459289475,2,0.22486795875700133,2,-6879.485163796261,9,7.0303,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,60.0,2,59.393,-0.9506,2,33.8769,2,1027.526,2,1444.18,2,328.469,1,359.90887,1,0.22844637944031662,2,0.2144496490568185,2,0.26268812654782614,2,0.24031141938528897,2,-6879.485163913486,9,6.677,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,61.0,2,60.377,-0.9422,2,33.8788,2,1027.5329,2,1444.24,2,327.26,1,359.82401,1,0.2327091601367001,2,0.21834394043892913,2,0.252519883551513,2,0.23123308498240983,2,-6879.485163898195,9,6.3593,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,62.0,2,61.369,-0.9263,2,33.88,2,1027.5388,2,1444.33,2,326.085,1,359.66858,1,0.23261785415461264,2,0.21826054725092722,2,0.26427022038222986,2,0.24172314938741377,2,-6879.485163863099,9,6.0172,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,63.0,2,62.364,-0.9671,2,33.8853,2,1027.5488,2,1444.16,2,325.917,1,360.04323,1,0.24453218785883798,2,0.2291351331886434,2,0.2753829083984431,2,0.2516334257101959,2,-6879.485163974812,9,5.6789,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,64.0,2,63.351,-1.0163,2,33.8921,2,1027.5602,2,1443.95,2,326.757,1,360.49548,1,0.24789327587861362,2,0.2322003273512294,2,0.3069610231534608,2,0.2797425038345829,2,-6879.485164110867,9,5.3662,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,65.0,2,64.335,-1.0623,2,33.8942,2,1027.568,2,1443.75,2,325.72,1,360.93118,1,0.26245112362275375,2,0.24546401343842764,2,0.32424958383182984,2,0.29510129769815596,2,-6879.485164227377,9,5.1264,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,66.0,2,65.323,-1.0925,2,33.8957,2,1027.5747,2,1443.63,2,324.992,1,361.21796,1,0.2754447624495531,2,0.2572860012174877,2,0.29431056945608597,2,0.2684907215797724,2,-6879.485164304326,9,4.8852,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,67.0,2,66.316,-1.1333,2,33.9005,2,1027.5845,2,1443.46,2,325.288,1,361.59632,1,0.27296477281615383,2,0.25503080134661044,2,0.3019800025669537,2,0.27531358330051314,2,-6879.485164415626,9,4.6291,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,68.0,2,67.314,-1.1309,2,33.9033,2,1027.5919,2,1443.49,2,325.117,1,361.56564,1,0.2636834282300194,2,0.246585855776256,2,0.3127948201665139,2,0.28492744011593535,2,-6879.48516441703,9,4.3687,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,69.0,2,68.306,-1.1578,2,33.9103,2,1027.6032,2,1443.39,2,324.424,1,361.80549,1,0.27799843885369185,2,0.25960764495612265,2,0.32398276566924195,2,0.2948644174164839,2,-6879.4851645004255,9,4.0956,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,70.0,2,69.291,-1.1844,2,33.9154,2,1027.6135,2,1443.29,2,321.734,1,362.04804,1,0.29190531153010507,2,0.27224109700953164,2,0.3406802912313647,2,0.30967936811967567,2,-6879.485164578285,9,3.8087,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,71.0,2,70.271,-1.2018,2,33.9147,2,1027.6192,2,1443.22,2,316.849,1,362.21862,1,0.30817301616617254,2,0.28699896451268947,2,0.39682950702766345,2,0.3593721866178009,2,-6879.485164618841,9,3.6146,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,72.0,2,71.264,-1.2205,2,33.9173,2,1027.6267,2,1443.15,2,316.284,1,362.39197,1,0.3090779847627931,2,0.2878193230722766,2,0.33408826623609067,2,0.30383274278144085,2,-6879.4851646711295,9,3.4454,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,73.0,2,72.255,-1.2394,2,33.9217,2,1027.6356,2,1443.08,2,316.441,1,362.56223,1,0.29623196392012513,2,0.2761682696082714,2,0.31456987707266104,2,0.28650459480113555,2,-6879.485164728603,9,3.2708,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,74.0,2,73.244,-1.2588,2,33.9266,2,1027.645,2,1443.01,2,316.133,1,362.73632,1,0.28546867295381323,2,0.2663958827227084,2,0.31854562761674243,2,0.2900362965158975,2,-6879.485164788638,9,3.0953,2
